#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244693705
#Date Time: 2018-03-23 11:17:42.330
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2 V
#Channel 2: Range: 100 mV/div Offset: -200 mV

Time (s),Channel 1 (V),Channel 2 (V)
-3.3042042606516291,3.2457352716028698,0.0023404701535975903
-3.3029542606516289,3.2457352716028698,0.0023404701535975903
-3.3017042606516291,3.2492298565982782,0.00267358397826295
-3.3004542606516289,3.2492298565982782,0.0023404701535975903
-3.2992042606516288,3.2492298565982782,0.00267358397826295
-3.297954260651629,3.2492298565982782,0.00267358397826295
-3.2967042606516288,3.2492298565982782,0.0023404701535975903
-3.2954542606516291,3.2492298565982782,0.0020073563289322305
-3.2942042606516289,3.2492298565982782,0.001674242504266843
-3.2929542606516291,3.2457352716028698,0.001674242504266843
-3.2917042606516289,3.2457352716028698,0.001674242504266843
-3.2904542606516287,3.2457352716028698,0.0013411286796014832
-3.289204260651629,3.2457352716028698,0.001674242504266843
-3.2879542606516288,3.2457352716028698,0.0020073563289322305
-3.286704260651629,3.2457352716028698,0.0020073563289322305
-3.2854542606516288,3.2457352716028698,0.0020073563289322305
-3.2842042606516291,3.2492298565982782,0.0020073563289322305
-3.2829542606516289,3.2492298565982782,0.0023404701535975903
-3.2817042606516291,3.2492298565982782,0.0023404701535975903
-3.2804542606516289,3.2492298565982782,0.0023404701535975903
-3.2792042606516287,3.2457352716028698,0.00267358397826295
-3.277954260651629,3.2492298565982782,0.00267358397826295
-3.2767042606516288,3.2492298565982782,0.0023404701535975903
-3.275454260651629,3.2492298565982782,0.0020073563289322305
-3.2742042606516288,3.2457352716028698,0.001674242504266843
-3.2729542606516291,3.2457352716028698,0.001674242504266843
-3.2717042606516289,3.2457352716028698,0.001674242504266843
-3.2704542606516291,3.2457352716028698,0.0013411286796014832
-3.2692042606516289,3.2457352716028698,0.001674242504266843
-3.2679542606516288,3.2492298565982782,0.0020073563289322305
-3.266704260651629,3.2492298565982782,0.0020073563289322305
-3.2654542606516288,3.2492298565982782,0.0020073563289322305
-3.2642042606516291,3.2492298565982782,0.0020073563289322305
-3.2629542606516289,3.2492298565982782,0.0023404701535975903
-3.2617042606516291,3.2492298565982782,0.0023404701535975903
-3.2604542606516289,3.2492298565982782,0.0023404701535975903
-3.2592042606516287,3.2492298565982782,0.00267358397826295
-3.257954260651629,3.2492298565982782,0.00267358397826295
-3.2567042606516288,3.2492298565982782,0.0023404701535975903
-3.255454260651629,3.2492298565982782,0.0020073563289322305
-3.2542042606516288,3.2492298565982782,0.001674242504266843
-3.2529542606516291,3.2457352716028698,0.001674242504266843
-3.2517042606516289,3.2457352716028698,0.001674242504266843
-3.2504542606516291,3.2457352716028698,0.0013411286796014832
-3.2492042606516289,3.2457352716028698,0.001674242504266843
-3.2479542606516287,3.2457352716028698,0.0020073563289322305
-3.246704260651629,3.2457352716028698,0.0020073563289322305
-3.2454542606516288,3.2492298565982782,0.0020073563289322305
-3.244204260651629,3.2457352716028698,0.0020073563289322305
-3.2429542606516288,3.2492298565982782,0.0023404701535975903
-3.2417042606516291,3.2492298565982782,0.0023404701535975903
-3.2404542606516289,3.2492298565982782,0.0023404701535975903
-3.2392042606516291,3.2457352716028698,0.00267358397826295
-3.2379542606516289,3.2492298565982782,0.00267358397826295
-3.2367042606516288,3.2492298565982782,0.0023404701535975903
-3.235454260651629,3.2457352716028698,0.0020073563289322305
-3.2342042606516288,3.2457352716028698,0.001674242504266843
-3.2329542606516291,3.2457352716028698,0.001674242504266843
-3.2317042606516289,3.2457352716028698,0.001674242504266843
-3.2304542606516291,3.2457352716028698,0.0013411286796014832
-3.2292042606516289,3.2457352716028698,0.001674242504266843
-3.2279542606516287,3.2457352716028698,0.0020073563289322305
-3.226704260651629,3.2457352716028698,0.0020073563289322305
-3.2254542606516288,3.2457352716028698,0.0020073563289322305
-3.224204260651629,3.2457352716028698,0.0020073563289322305
-3.2229542606516288,3.2457352716028698,0.0023404701535975903
-3.2217042606516291,3.2457352716028698,0.0023404701535975903
-3.2204542606516289,3.2457352716028698,0.0023404701535975903
-3.2192042606516291,3.2457352716028698,0.00267358397826295
-3.2179542606516289,3.2492298565982782,0.00267358397826295
-3.2167042606516287,3.2492298565982782,0.0023404701535975903
-3.215454260651629,3.2457352716028698,0.0020073563289322305
-3.2142042606516288,3.2457352716028698,0.001674242504266843
-3.212954260651629,3.2457352716028698,0.001674242504266843
-3.2117042606516288,3.2457352716028698,0.001674242504266843
-3.2104542606516291,3.2457352716028698,0.0013411286796014832
-3.2092042606516289,3.2457352716028698,0.001674242504266843
-3.2079542606516291,3.2457352716028698,0.0020073563289322305
-3.2067042606516289,3.2457352716028698,0.0020073563289322305
-3.2054542606516288,3.2457352716028698,0.0020073563289322305
-3.204204260651629,3.2457352716028698,0.0020073563289322305
-3.2029542606516288,3.2492298565982782,0.0023404701535975903
-3.2017042606516291,3.2492298565982782,0.0023404701535975903
-3.2004542606516289,3.2492298565982782,0.0023404701535975903
-3.1992042606516291,3.2492298565982782,0.00267358397826295
-3.1979542606516289,3.2492298565982782,0.00267358397826295
-3.1967042606516287,3.2492298565982782,0.0023404701535975903
-3.195454260651629,3.2457352716028698,0.0020073563289322305
-3.1942042606516288,3.2457352716028698,0.001674242504266843
-3.192954260651629,3.2457352716028698,0.001674242504266843
-3.1917042606516288,3.2457352716028698,0.001674242504266843
-3.1904542606516291,3.2457352716028698,0.0013411286796014832
-3.1892042606516289,3.2457352716028698,0.001674242504266843
-3.1879542606516291,3.2492298565982782,0.0020073563289322305
-3.1867042606516289,3.2457352716028698,0.0020073563289322305
-3.1854542606516287,3.2457352716028698,0.0020073563289322305
-3.184204260651629,3.2457352716028698,0.0020073563289322305
-3.1829542606516288,3.2457352716028698,0.0023404701535975903
-3.181704260651629,3.2492298565982782,0.0023404701535975903
-3.1804542606516288,3.2492298565982782,0.0023404701535975903
-3.1792042606516291,3.2457352716028698,0.00267358397826295
-3.1779542606516289,3.2492298565982782,0.00267358397826295
-3.1767042606516291,3.2492298565982782,0.0020073563289322305
-3.1754542606516289,3.2457352716028698,0.0020073563289322305
-3.1742042606516288,3.2457352716028698,0.001674242504266843
-3.172954260651629,3.2457352716028698,0.001674242504266843
-3.1717042606516288,3.2457352716028698,0.0013411286796014832
-3.1704542606516291,3.2457352716028698,0.0010080148549361234
-3.1692042606516289,3.2457352716028698,0.001674242504266843
-3.1679542606516291,3.2457352716028698,0.001674242504266843
